131.280059232912
99.9382829987461
149.504371987877
95.2250653700401
173.45494424149
127.213684552488
112.492410025142
169.761078830833
149.339780477497
151.134120114906
78.6394868576125
125.633944080208
138.103248092099
147.815485880659
218.601572465885
104.395560546975
129.83217016248
144.558798578542
125.513329298523
114.643627659345
139.309813066469
131.358930776735
87.0639770982009
109.853609182781
130.889031059849
134.967337923378
93.2710867539171
109.181546530361
124.225371945309
97.8006115677483
141.96007609795
147.995200304458
139.313694720508
143.744317514764
123.868956416252
146.352086849841
101.23007780196
119.706670165085
142.68859858472
151.158428470987
169.071237543828
121.823203308728
112.359406740149
141.807267651827
128.44797334231
135.545488049073
76.0048461725355
135.758115950145
152.620577149593
120.951978349042
142.024724720263
127.83583073421
116.662104739529
95.3328156150182
132.051506852197
103.300268852714
131.945284839581
145.658992886041
148.207218926801
116.257889785565
115.935207124888
137.782072360373
165.72580803206
121.023460632549
110.859760362857
73.1354514553327
134.96362068442
132.149271794138
128.207689768253
109.431732856624
143.364846916176
126.034258988924
143.029227693205
115.649094699628
120.506842124683
113.105869654053
187.538703792483
131.208296993802
135.192477205032
119.962914494246
122.802975422335
108.389838439526
132.045139423123
103.437090027507
173.626965211194
121.703536440822
111.836330336365
101.937693947656
130.433838677272
94.8800317234627
118.877058945295
103.337269162327
124.970605265161
180.543367507013
124.46326451238
79.4779876750286
68.1721697473097
131.796106543866
134.669904944884
116.753449702182
116.990949213984
158.762583175542
93.4311346412656
139.693695696679
136.408197488978
117.116565876404
83.189715636043
95.2805605945506
142.101878494339
149.560733577226
121.334490561308
100.595131515246
88.0232236231499
116.002459858391
143.833741279519
104.004611508641
118.920408793765
140.229162935457
122.454223487701
129.479650807809
100.049012391155
101.596031784373
109.576998079939
151.445186193986
115.551068530356
128.646783573292
79.6912170769518
150.694682372316
76.5781035387772
129.164001733349
137.950595261704
120.623895052605
145.562463715326
130.38382055803
109.337603760814
128.44819158941
186.183097796089
136.12391861877
145.048598029119
100.241660700581
148.548879727492
87.3231950496795
103.380126059759
134.142936964252
172.029732505672
84.4899837898807
120.006536800814
91.3963651095446
154.324830718263
74.0741338264002
191.197602941783
116.692671853008
93.9055058007625
144.389837114526
115.62010397376
111.469634573074
154.982572156076
124.977743146557
96.5551393907203
104.403562473411
98.2508912771834
130.15262488537
101.130048356138
115.202294038035
141.033555443275
136.203332070711
105.256478737051
107.755813682734
137.150813052895
140.897511120055
146.72728561835
133.574626771139
143.320162100578
93.0606241317791
118.272892836232
106.037780688216
136.741133285607
112.144914281814
90.8059329298519
115.001995243266
123.973042278194
105.518760564426
190.273969521338
149.225745061612
126.211345563127
96.4185912126596
110.40362579211
85.4938185069448
140.66547216303
211.753446660411
104.048759957186
131.844984362717
92.2006812961192
107.266257610967
128.619091031502
124.767779574767
132.356036081525
112.694879308754
146.867431537353
142.619945204017
138.500293053337
144.464690908032
143.754999704564
121.521761230649
168.088116656187
134.206601515124
130.598345253775
136.369012496099
93.4959382336985
133.081493597479
132.365361594833
86.1334391900833
166.265260613636
141.993737966929
111.875970004207
149.741916037638
103.137024300282
101.572262107886
105.711572070641
89.8861323555869
133.708392151041
116.316150226181
141.231447208287
136.393231681589
79.95338908826
112.499531205711
107.774109638299
123.136215384082
132.883274348509
129.400246121369
66.1016721687393
161.681628304779
88.9686807941991
133.036789824495
134.93943474407
194.344435899299
105.159868996936
223.631277962159
119.843654300487
149.673885843129
158.750570361599
139.819936800252
148.105220578354
151.341619626274
159.688951628566
178.288869306883
101.038628682929
106.554514515531
126.309876499788
91.8305101370782
134.515206816642
108.104476205935
191.951114311311
124.07165409573
131.406050436181
129.331509005615
133.72090612981
136.288731459582
173.435315633144
150.685551628302
93.6007153500234
135.657241408691
136.315519616394
124.264885797101
100.381114015783
95.4076847686644
104.597298542378
108.70568363875
79.5715361276202
125.519686289878
118.244950983206
115.071740980153
130.601153948211
130.247888608862
107.740909978841
148.352821228804
153.379449453138
162.768484137356
183.840537308733
146.06506102419
124.380214359591
125.989286399343
96.9328971096308
109.174714168628
123.1487229536
124.807984425905
168.169437283075
126.288630828256
125.307310937144
109.074256359986
123.081811266016
157.798019261546
108.972586586923
123.524195493875
140.639692934552
152.615440451269
102.940703227876
113.735494670181
110.847348079064
127.850785837368
116.578967866987
114.245000905093
100.5945433874
192.771933945899
93.510408553373
123.572238727715
113.947988561653
114.763952089347
126.781889324417
99.559282179763
162.223995134512
155.598949195123
142.414075728711
123.373599426617
97.8693169767216
103.99418808603
138.767229358279
155.315261604159
123.439122697697
142.452058881382
122.413393903057
84.733523553764
128.036382965469
108.896077216718
130.30114027991
134.31000412116
171.526753227907
147.88433132658
129.847067819655
172.81293667413
76.6875616226171
140.977523539509
110.076032110941
111.849244701119
81.0589731373337
125.031171493197
149.313752895409
89.9830509817693
97.8718412967019
154.237955548405
116.238857352759
137.377507874987
85.3538795541207
95.6515993459461
